time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
0.29537837600708,0.098526125335693,80.024470152869,6.8020930508832e-08,5.9774048529002e-08,0.00010790590363825,0.00050971000072949,-0.00015291299997307,-0.00015291300004136,0.00050971477482162,-0.00015291484714445,-0.0001529159269621,6.3664483146568e-06,0.009316532503729,226343,7462,33,2
0.44316756401062,0.14778918800354,80.024470597077,1.3655822840575e-07,1.2216224192299e-07,0.0001084113656449,0.00050971000330867,-0.00015291300050455,-0.00015291300062375,0.00050971807694042,-0.00015291612403915,-0.00015291795072089,6.396270573049e-06,0.009316532503729,226343,7462,37,2
0.66485134601593,0.22168378200531,80.024471344352,2.7552621296653e-07,2.5075426465012e-07,0.00010917615624455,0.00050971000755712,-0.00015291300129303,-0.00015291300149815,0.00050972303072782,-0.00015291803922906,-0.00015292098673281,6.4413932184284e-06,0.009316532503729,226343,7462,40,2
0.9973770190239,0.33252567300797,80.024472629961,5.5518783905438e-07,5.1548796768143e-07,0.00011033121066531,0.00050971001470546,-0.00015291300247418,-0.00015291300280291,0.00050973046651129,-0.00015292091354304,-0.00015292554353988,6.5095414292535e-06,0.009316532503729,226343,7462,36,2
1.4961655285358,0.49878850951195,80.024474876246,1.1071763931329e-06,1.054643645788e-06,0.00011206766492825,0.00050971002692803,-0.00015291300428083,-0.00015291300471582,0.00050974164135063,-0.00015292523317803,-0.00015293239024123,6.611992230767e-06,0.009316532503729,226343,7462,34,2
2.2443482928038,0.74818276426792,80.024478810299,2.1606295683308e-06,2.1270938951358e-06,0.00011463271975291,0.00050971004792345,-0.00015291300713751,-0.00015291300741519,0.00050975847487035,-0.0001529317420764,-0.0001529426994232,6.7633304654217e-06,0.009316532503729,226343,7462,35,2
3.3666224392056,1.1222741464019,80.024485586828,4.0721755946924e-06,4.1785190750578e-06,0.000118314002481,0.0005097100835135,-0.00015291301183075,-0.0001529130109502,0.00050978393606602,-0.00015294159407591,-0.00015295828125757,6.9805261463792e-06,0.009316532503729,226343,7462,45,2
5.0500336588085,1.6834112196028,80.024496822861,7.3040366577043e-06,7.8833516542753e-06,0.00012342191021354,0.00050971014182576,-0.00015291301979508,-0.0001529130149982,0.00050982268827013,-0.00015295660699706,-0.00015298197424059,7.2818927025988e-06,0.009316532503729,226343,7462,71,3
6.7418619345093,1.6918282757008,80.024508848265,1.0770187495578e-05,1.2109981180952e-05,0.00012819024172356,0.00050971020372111,-0.00015291302877252,-0.00015291301767869,0.00050986225778282,-0.00015297195368237,-0.00015300614683055,7.56322426169e-06,0.009316532503729,226343,7462,49,2
8.4336902102101,1.6918282757008,80.024521034825,1.4225601121208e-05,1.6568194247342e-05,0.0001326288510698,0.00050971026622094,-0.00015291303856882,-0.00015291301917155,0.00050990246342447,-0.00015298756246249,-0.00015303069248142,7.8251022131184e-06,0.009316532503729,226343,7462,49,2
10.133977627289,1.7002874170793,80.024533095053,1.7555144186589e-05,2.1095933543047e-05,0.00013679974452283,0.00050971032802375,-0.00015291304905829,-0.00015291301973965,0.00050994349959039,-0.00015300350716499,-0.00015305573319959,8.0711849268467e-06,0.009316532503729,226343,7462,49,2
11.834265044369,1.7002874170793,80.024544774852,2.0672316836702e-05,2.5552957497538e-05,0.00014071588728256,0.00050971038794439,-0.00015291306003838,-0.00015291301962543,0.0005099851376077,-0.00015301969742093,-0.00015308113190619,8.302237349671e-06,0.009316532503729,226343,7462,48,2
14.384696169988,2.550431125619,80.024561025015,2.4747762043358e-05,3.1762342335921e-05,0.00014611757399806,0.00050971047179608,-0.00015291307699647,-0.00015291301891395,0.00051004880003698,-0.00015304447337909,-0.00015311995077223,8.6209368658856e-06,0.009316532503729,226343,7462,56,2
18.210342858416,3.8256466884285,80.024582778647,2.9687054693688e-05,3.9932737122488e-05,0.00015338352488558,0.00050971058530388,-0.00015291310271567,-0.00015291301787881,0.00051014652932389,-0.00015308254708244,-0.00015317951753206,9.0496279682494e-06,0.009316532503729,226343,7462,56,2
23.948812891059,5.7384700326428,80.024610664579,3.5081836812383e-05,4.9823823865862e-05,0.00016293594738934,0.00050971073371262,-0.00015291314053939,-0.00015291301847198,0.00051029678917888,-0.00015314115764413,-0.0001532710568335,9.6124025133946e-06,0.0093162820272333,226343,7462,61,2
32.556517940023,8.6077050489642,80.024645050441,4.0211766322171e-05,6.0468930384285e-05,0.00017518361309528,0.00050971092258746,-0.00015291319391112,-0.00015291302617664,0.00051052705179192,-0.00015323109141715,-0.00015341125787506,1.0329217926236e-05,0.0093149266957667,226343,7462,72,2
45.46807551347,12.911557573446,80.024686850806,4.4331252462441e-05,7.0335548971012e-05,0.00019057709575326,0.00050971116210678,-0.00015291326639907,-0.00015291305107687,0.00051087667397631,-0.00015336777169482,-0.00015362405765065,1.1219424841659e-05,0.0093117835085023,226343,7462,70,2
58.444190874783,12.976115361313,80.024723134277,4.6568950957039e-05,7.6444147650651e-05,0.00020414858529429,0.00050971137726336,-0.00015291333315017,-0.00015291308577593,0.00051122854094509,-0.00015350534718348,-0.00015383823542435,1.1988685836335e-05,0.0093071635268796,226343,7462,70,2
71.420306236097,12.976115361313,80.02475597778,4.7792246395478e-05,8.0188302640269e-05,0.00021628587062096,0.0005097115769657,-0.0001529133952712,-0.0001529131270236,0.00051157891751672,-0.00015364227367297,-0.00015405158917284,1.266781796696e-05,0.0093030890075491,226343,7462,70,2
90.884479278067,19.46417304197,80.024801236536,4.8645046727705e-05,8.3112569066665e-05,0.00023223974934315,0.00050971185802071,-0.00015291348190882,-0.00015291319650895,0.00051209853235875,-0.00015384503374664,-0.00015436831900918,1.3544695541003e-05,0.0092965653512535,226343,7462,111,3
120.08073884102,29.196259562955,80.02486488549,4.9165517102989e-05,8.5060044025823e-05,0.00025291258085665,0.00050971225871224,-0.00015291360393722,-0.00015291330672139,0.00051286282717776,-0.00015414239770762,-0.00015483508141651,1.4649765630576e-05,0.0092856220054654,226343,7462,113,3
163.87512818546,43.794389344433,80.024955674386,4.9465698529455e-05,8.6199978026336e-05,0.00027932705017108,0.00050971283423365,-0.00015291377768542,-0.00015291347351623,0.00051397733230857,-0.0001545739734272,-0.00015551777584936,1.6014239119216e-05,0.0092699533792156,226343,7462,118,3
229.5667122021,65.69158401665,80.025085694043,4.9644638264942e-05,8.6842712843593e-05,0.00031305985105177,0.00050971366081425,-0.00015291402621903,-0.0001529137182095,0.0005155878913691,-0.00015519336762614,-0.00015650860735724,1.7671336508265e-05,0.0092460576022555,226343,7462,123,3
328.10408822708,98.537376024974,80.025271097341,4.9737681541276e-05,8.7210712792565e-05,0.00035637406309673,0.000509714840846,-0.0001529143806034,-0.00015291407031716,0.00051789266728911,-0.00015607142872372,-0.00015793484863995,1.966201827276e-05,0.0092113988871866,226343,7462,129,3
475.91015226454,147.80606403746,80.025533100601,4.9701719643649e-05,8.7324515622288e-05,0.00041235707958489,0.00050971650950784,-0.00015291488169309,-0.00015291457016676,0.00052115566144841,-0.00015729922310655,-0.00015996938069387,2.203207320913e-05,0.009163858612294,226343,7462,123,3
697.61924832073,221.70909605619,80.025899256636,4.9402779329008e-05,8.6975019204898e-05,0.00048543607327648,0.00050971884295093,-0.00015291558259056,-0.00015291527148284,0.00052572213291465,-0.00015899091106737,-0.00016284323296974,2.4840077313838e-05,0.0091011085252066,226343,7462,131,3
1030.182892405,332.56364408429,80.026404999618,4.8584360021475e-05,8.5678607427815e-05,0.00058169767588959,0.00050972206828489,-0.00015291655171406,-0.00015291624456424,0.00053203697703414,-0.00016128764812388,-0.00016686005690367,2.8157992747593e-05,0.0090219824758554,226343,7462,172,4
1529.0283585315,498.84546612643,80.027095475782,4.6813476249644e-05,8.2557439147524e-05,0.0007096637738679,0.00050972647557011,-0.00015291787641077,-0.00015291758044165,0.00054066644147444,-0.00016436467947356,-0.00017241074328318,3.2064789000954e-05,0.0089247119328304,226343,7462,173,4
2277.2965577211,748.26819918965,80.028027417712,4.3406404785062e-05,7.6128809074577e-05,0.0008818026427411,0.00050973243030031,-0.00015291966660861,-0.00015291939565876,0.00055231972950157,-0.0001684439844189,-0.00017998237704974,3.6685387196385e-05,0.0088079364308786,226343,7462,165,4
