time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
380538.0607,209.7152,80.229857728165,-0.00047505524679525,-7.9744672359938e-05,0.067538131880972,0.00051101926221746,-0.00015330833407831,-0.00015330506080604,0.0030028975911803,-0.0014191849952201,-0.0013793067286271,0.00067027143817499,0.0062403723196379,294060,9600,1958,13
380747.7759,209.7152,80.230221619424,-0.00050112726817386,-8.1304198361831e-05,0.067655956116822,0.00051102163279531,-0.00015330919249577,-0.00015330571625379,0.0030063116241285,-0.0014208733006561,-0.0013810315994267,0.00067079665965202,0.0062348885119242,294060,9600,2245,15
380852.6335,104.8576,80.230405158406,-0.00051370943120266,-8.248397199706e-05,0.067715420623748,0.00051102282813011,-0.00015330962109402,-0.00015330605043735,0.0030080319380502,-0.001421724213078,-0.0013819005683735,0.00067105973490142,0.0062321207353119,294060,9600,612,4
381062.3487,209.7152,80.230777216472,-0.00053670359734914,-8.6257140723855e-05,0.06783601193858,0.00051102524907448,-0.00015331047128278,-0.00015330674147136,0.0030115274821316,-0.0014234540546687,-0.0013836653911426,0.0006715883206107,0.0062264850543536,294060,9600,1446,10
381167.2063,104.8576,80.230964728663,-0.00054737539453609,-8.8615514843626e-05,0.067896910321321,0.00051102646831806,-0.00015331089305312,-0.00015330709440443,0.0030132893330403,-0.0014243261869761,-0.0013845546652037,0.0006718546386974,0.006223636530082,294060,9600,785,5
381272.0639,104.8576,80.231153393384,-0.00055712696782295,-9.1401748445019e-05,0.067958354679327,0.00051102769396177,-0.00015331131034687,-0.0001533074540234,0.0030150654863311,-0.0014252056666281,-0.0013854508901115,0.00067212200849006,0.0062207617704361,294060,9600,796,5
381481.7791,209.7152,80.231534377176,-0.00057250712122836,-9.8392988130414e-05,0.068083221760152,0.00051103016335802,-0.00015331212294508,-0.00015330819715926,0.0030186766528345,-0.0014269950849944,-0.0013872717245865,0.00067266011933883,0.0062148907909675,294060,9600,1554,11
381586.6367,104.8576,80.231725617494,-0.00057881598096787,-0.00010214163471356,0.068146049860206,0.00051103140066738,-0.00015331252139324,-0.00015330857440821,0.003020497164002,-0.0014278975532057,-0.0013881893059303,0.00067292762367739,0.0062119281492494,294060,9600,592,4
381691.4943,104.8576,80.231917434601,-0.00058389109157264,-0.00010619622633912,0.068209332119302,0.00051103263987769,-0.00015331291250066,-0.00015330895706547,0.003022332829824,-0.0014288079371172,-0.0013891141223953,0.0006731947499128,0.0062089371397663,294060,9600,1179,8
381796.3519,104.8576,80.232110101626,-0.00058774061986855,-0.00011064644105607,0.0682733112298,0.00051103388291557,-0.00015331329666991,-0.00015330934620855,0.0030241840601788,-0.0014297265055798,-0.0013900463145619,0.00067346427315309,0.0062059161315014,294060,9600,585,4
381901.2095,104.8576,80.232303413051,-0.00059019413316375,-0.00011530004143534,0.068337870050283,0.000511035127779,-0.00015331367279004,-0.00015330974054597,0.003026051248978,-0.001430653525842,-0.0013909860086931,0.00067373469080565,0.0062028641692114,294060,9600,1183,8
382006.0671,104.8576,80.232497613519,-0.00059160439969463,-0.0001203141699011,0.068403126084104,0.00051103637700057,-0.00015331404327519,-0.00015331014087201,0.003027934972869,-0.0014315893624063,-0.0013919334176093,0.0006740057304745,0.0061997834727593,294060,9600,731,5
382110.9247,104.8576,80.23269286044,-0.00059209203145849,-0.00012557629326482,0.068469173852865,0.00051103763159833,-0.0001533144094094,-0.00015331054654023,0.003029835926953,-0.0014325344430261,-0.0013928888082781,0.00067427827927569,0.0061966712772039,294060,9600,731,5
382215.7823,104.8576,80.232888895917,-0.00059184573569171,-0.00013099898709745,0.068535485131643,0.00051103889012315,-0.00015331477206888,-0.00015331095614039,0.0030317544518388,-0.0014334889300615,-0.0013938523598634,0.00067454529714623,0.0061935316879115,294060,9600,836,6
382320.6399,104.8576,80.233086560809,-0.00059084199639847,-0.00013659114977527,0.068602826345104,0.00051104015790288,-0.00015331513269359,-0.00015331137138085,0.0030336916351851,-0.0014344534815214,-0.0013948244998353,0.0006748196494703,0.0061903590592834,294060,9600,695,5
382425.4975,104.8576,80.233285607242,-0.00058884073562515,-0.00014228624574608,0.068670774407495,0.00051104143277285,-0.00015331548940786,-0.00015331179182292,0.0030356481054663,-0.001435428432642,-0.0013958055212823,0.00067509423560249,0.0061871560035344,294060,9600,554,4
382477.9263,52.4288,80.233385557111,-0.00058750228885662,-0.00014515497601586,0.068704980921982,0.00051104207232032,-0.00015331566638809,-0.00015331200363964,0.0030366312893969,-0.0014359185732956,-0.0013962983138087,0.00067523171887462,0.006185546911639,294060,9600,825,6
382530.3551,52.4288,80.233485947922,-0.00058610617672517,-0.00014807860869492,0.068739428060053,0.00051104271467107,-0.00015331584373867,-0.0001533122167588,0.0030376194873759,-0.0014364114009124,-0.0013967934322899,0.00067536962540564,0.0061839303140787,294060,9600,558,4
382635.2127,104.8576,80.233688328081,-0.00058322410425815,-0.00015401443139451,0.068808661138664,0.00051104400955186,-0.00015331620075286,-0.00015331264678742,0.0030396152282158,-0.0014374071327316,-0.0013977929334726,0.00067564454064863,0.0061806739740814,294060,9600,553,4
382844.9279,209.7152,80.234099105606,-0.00057703364670969,-0.00016662991606231,0.068947760360873,0.00051104663824633,-0.00015331692214238,-0.00015331352389493,0.0030436764545595,-0.0014394327765051,-0.0013998274858454,0.00067619406201072,0.0061741002376288,294060,9600,1669,12
383054.6431,209.7152,80.234513318169,-0.00057055766686098,-0.00017934251660368,0.069085639778736,0.00051104928846003,-0.00015331764809148,-0.00015331440873037,0.0030477944218045,-0.0014414835400553,-0.001401893650111,0.00067673725242148,0.0061675417586575,294060,9600,1104,8
383264.3583,209.7152,80.234926645764,-0.00056162658653047,-0.00019129873214418,0.069224762651248,0.00051105192690038,-0.0001533183581573,-0.00015331529174831,0.0030519678402168,-0.0014435586538269,-0.0014039909093952,0.00067728301681739,0.006160989900563,294060,9600,944,7
383474.0735,209.7152,80.235333942934,-0.0005495455515091,-0.00020111302178272,0.06936581747551,0.00051105451681851,-0.00015331904072946,-0.00015331615561934,0.0030561991216503,-0.001445659173473,-0.0014061206277075,0.00067783638789057,0.0061544327271401,294060,9600,798,6
383683.7887,209.7152,80.23572923255,-0.00053219396246462,-0.0002071870910143,0.069509342294383,0.00051105701303736,-0.00015331967393376,-0.00015331698279406,0.0030604996512324,-0.0014477910572635,-0.0014082882376594,0.00067840067350852,0.0061478324228275,294060,9600,1190,9
383788.6463,104.8576,80.235923027713,-0.00052176697326711,-0.00020909498988786,0.069582060353849,0.00051105823112294,-0.00015331997418338,-0.00015331738517969,0.0030626694967223,-0.0014488660622301,-0.0014093825627323,0.00067868602922162,0.0061445126405674,294060,9600,790,6
383893.5039,104.8576,80.236112925804,-0.00050953675423782,-0.00021003450073809,0.069655514730849,0.00051105941909032,-0.00015332025735124,-0.00015331777739628,0.0030648611500007,-0.0014499512804615,-0.0014104884851964,0.00067897093091409,0.0061411680111017,294060,9600,670,5
383998.3615,104.8576,80.236302102685,-0.00049648830403393,-0.00021077900563249,0.069729038870537,0.00051106060052789,-0.00015332053430196,-0.00015331816855618,0.0030670757335482,-0.0014510473989747,-0.0014116064369037,0.00067925881412779,0.0061377958472603,294060,9600,805,6
384103.2191,104.8576,80.236489533892,-0.00048254578372031,-0.00021140862654789,0.069803280832377,0.00051106176891857,-0.0001533208024418,-0.00015331855735706,0.003069315515413,-0.0014521557566165,-0.0014127373496768,0.00067954354193703,0.0061343882199117,294060,9600,954,7
384208.0767,104.8576,80.236671669921,-0.00046749319922212,-0.00021192858976438,0.069878213432799,0.00051106290125132,-0.00015332105360254,-0.00015331893746246,0.0030715840832839,-0.0014532783495347,-0.0014138828235628,0.00067983601497454,0.0061309372737763,294060,9600,549,4
384312.9343,104.8576,80.236829795977,-0.00044705309120174,-0.00021033431235273,0.06995589255061,0.00051106386631974,-0.00015332122860886,-0.00015331926851706,0.0030738926248713,-0.0014544211246117,-0.0014150481310658,0.0006801372023951,0.006127409521792,294060,9600,1283,9
384365.3631,52.4288,80.236898069988,-0.00043446162326699,-0.00020884056641668,0.069995104100653,0.00051106427427162,-0.00015332128172261,-0.00015331941352278,0.0030750596487747,-0.0014549989886813,-0.0014156370810671,0.0006802877520058,0.0061256195489713,294060,9600,836,6
384417.7919,52.4288,80.236955124537,-0.00041924145261107,-0.00020678310767597,0.070033832120113,0.00051106460466182,-0.00015332129773173,-0.0001533195385225,0.0030762431036291,-0.0014555851992683,-0.0014162341359532,0.00068043304074522,0.0061237895613922,294060,9600,1673,12
384470.2207,52.4288,80.237023281541,-0.00040580831265313,-0.00020633024289585,0.070072614896487,0.00051106501224909,-0.00015332134327199,-0.00015331969154275,0.0030774440747137,-0.0014561803269532,-0.0014168397703261,0.00068057565643101,0.0061219191350739,294060,9600,420,3
384575.0783,104.8576,80.237253832048,-0.00039720338848537,-0.0002131658031963,0.070151149994087,0.00051106647734271,-0.00015332171594434,-0.00015332019206625,0.0030798846211659,-0.0014573904361686,-0.0014180696156652,0.00068086194272188,0.0061181246215486,294060,9600,702,5
384784.7935,209.7152,80.237768498938,-0.00039079437332523,-0.00023280250557822,0.070308183376123,0.0005110697807516,-0.00015332262104015,-0.00015332131282723,0.0030848347851684,-0.0014598445457698,-0.0014205643925144,0.00068143595578766,0.0061105741849699,294060,9600,787,6
384994.5087,209.7152,80.238287053967,-0.00038452808346912,-0.0002539691442307,0.070465376275335,0.00051107311212188,-0.00015332353155115,-0.00015332245048987,0.0030898337065166,-0.0014623214303034,-0.0014230851461323,0.00068201380096538,0.0061030696298649,294060,9600,793,6
385204.2239,209.7152,80.238806979215,-0.00037815836849253,-0.00027528937128407,0.070622681732097,0.00051107645231552,-0.00015332444372816,-0.00015332359194666,0.0030948749868831,-0.0014648177021851,-0.0014256288680573,0.00068259564681668,0.0060956160751525,294060,9600,921,7
385623.6543,419.4304,80.239861838205,-0.00036328079297776,-0.00031930348446085,0.070939291270728,0.0005110832268375,-0.00015332628051726,-0.00015332591637394,0.0031051196303178,-0.0014698850351059,-0.0014308035652656,0.00068376854668009,0.0060808401174855,294060,9600,1130,8
385833.3695,209.7152,80.240393876241,-0.00035554485875355,-0.00034141092582352,0.071099085945345,0.00051108664307628,-0.00015332720563346,-0.00015332708860089,0.0031102824008753,-0.0014724375421647,-0.0014334125098687,0.00068436102521107,0.0060734772337191,294060,9600,631,5
386043.0847,209.7152,80.24093067952,-0.0003474558327986,-0.00036413331887619,0.071260072071802,0.0005110900901673,-0.00015332813643117,-0.000153328274525,0.0031154857028242,-0.0014750090569688,-0.0014360429666443,0.00068495818718255,0.0060661259306456,294060,9600,892,7
386252.7999,209.7152,80.241472321574,-0.0003390517731221,-0.00038732812124853,0.071422216646097,0.00051109356837925,-0.00015332907356566,-0.00015332947330612,0.0031207297730298,-0.0014775998071076,-0.0014386949444148,0.00068555748891536,0.0060587730550686,294060,9600,892,7
386462.5151,209.7152,80.242019098042,-0.0003304097252026,-0.00041094907684003,0.071585700766389,0.00051109707965403,-0.00015333001818099,-0.00015333068506734,0.0031260151068793,-0.0014802101268926,-0.001441368603581,0.00068616024965317,0.0060514213423268,294060,9600,1800,14
386672.2303,209.7152,80.24257201573,-0.00032158345804567,-0.0004351019510187,0.071750944083343,0.00051110063070925,-0.00015333097234135,-0.00015333191230339,0.0031313429319854,-0.0014828406337065,-0.0014440645522143,0.00068676827303478,0.006044060979001,294060,9600,1031,8
386777.0879,104.8576,80.24285014242,-0.00031718190940944,-0.0004471500551908,0.071834137043412,0.00051110241682809,-0.00015333145273643,-0.00015333252890579,0.0031340176504583,-0.0014841610278568,-0.0014454181874156,0.00068707290137201,0.0060403760638336,294060,9600,386,3
386881.9455,104.8576,80.243129783013,-0.0003127284734995,-0.00045913579760248,0.071917776757175,0.0005111042123713,-0.00015333193581298,-0.00015333314810293,0.0031367032938804,-0.0014854866290014,-0.0014467775364237,0.00068737949922485,0.0060366872198242,294060,9600,387,3
387091.6607,209.7152,80.243694963948,-0.00030337636089983,-0.00048255853536761,0.072086492605727,0.00051110783913641,-0.00015333291145213,-0.00015333439512619,0.0031421193349444,-0.0014881591933819,-0.0014495196090044,0.00068799738172073,0.0060292873039466,294060,9600,754,6
387301.3759,209.7152,80.244266375752,-0.00029355455986779,-0.00050498416126543,0.072256956030211,0.00051111150278578,-0.00015333389791106,-0.00015333564860203,0.0031475813370286,-0.0014908536359496,-0.0014522857448062,0.0006886201003012,0.0060218530835984,294060,9600,1156,9
387511.0911,209.7152,80.24484398048,-0.00028321173060841,-0.00052657630521336,0.072428850482763,0.0005111152032923,-0.0001533348944776,-0.00015333690959828,0.0031530900611549,-0.0014935702112788,-0.0014550764506597,0.00068924334832627,0.0060144000778541,294060,9600,1172,9
387615.9487,104.8576,80.245134513788,-0.0002779586615953,-0.00053712429109898,0.072515409427397,0.0005111170639406,-0.00015333539602236,-0.0001533375419798,0.0031558562351087,-0.0014949340682382,-0.0014564780409321,0.00068955854724168,0.0060106635292628,294060,9600,499,4
387720.8063,104.8576,80.245426493582,-0.00027252575480163,-0.00054734427908598,0.0726022740695,0.0005111189328318,-0.00015333589981239,-0.00015333817537979,0.0031586342207133,-0.0014963034292096,-0.0014578859338641,0.00068987413531364,0.0060069225572218,294060,9600,499,4
387930.5215,209.7152,80.246017415971,-0.0002611242103483,-0.00056741065324961,0.072777341800588,0.00051112271322567,-0.00015333691799876,-0.00015333945412854,0.0031642383660015,-0.0014990648154116,-0.0014607272094915,0.00069051040178625,0.0059994250642806,294060,9600,1927,15
388035.3791,104.8576,80.246314786732,-0.0002554095421532,-0.00057730616735729,0.072865406407324,0.00051112461529583,-0.00015333743091536,-0.00015334009630143,0.0031670526172135,-0.0015004512666521,-0.0014621542624824,0.00069082941638847,0.0059956711197078,294060,9600,490,4
388245.0943,209.7152,80.246916550598,-0.0002437133464771,-0.00059695403851245,0.073042865013253,0.00051112846338098,-0.00015333846874086,-0.00015334139366378,0.0031727308924884,-0.001503247865139,-0.001465034426373,0.00069146744597764,0.0059881471923517,294060,9600,1387,11
388349.9519,104.8576,80.247219438727,-0.00023796676061338,-0.00060657541488696,0.073132042727152,0.00051113040000879,-0.00015333899252073,-0.0001533420446943,0.0031755827002766,-0.001504652194658,-0.0014664811428248,0.0006917817008186,0.005984380657398,294060,9600,372,3
388454.8095,104.8576,80.247524129617,-0.00023226247620123,-0.00061604414043126,0.073221650082527,0.00051113234790829,-0.00015333952030649,-0.00015334269811645,0.0031784473329646,-0.0015060626331478,-0.0014679345703314,0.00069209990525373,0.0059806084879996,294060,9600,372,3
388664.5247,209.7152,80.248139262283,-0.00022093705332527,-0.00063353602796057,0.073403170688366,0.00051113627773381,-0.00015334059015879,-0.00015334400658342,0.0031842284804979,-0.0015089082798847,-0.0014708685196216,0.0006927561063885,0.0059730442770813,294060,9600,602,5
388769.3823,104.8576,80.248447600395,-0.00021555023139119,-0.00064120546688118,0.073494301369321,0.00051113824603251,-0.00015334113037395,-0.00015334465490775,0.0031871319402722,-0.0015103372890198,-0.0014723421905016,0.00069308447470339,0.0059692582298615,294060,9600,368,3
388874.2399,104.8576,80.248757137185,-0.00021025171652078,-0.00064807547308288,0.073585986253071,0.00051114022060727,-0.00015334167496962,-0.00015334530026187,0.0031900483001062,-0.0015117724872261,-0.0014738225675043,0.0006934156966868,0.0059654667227617,294060,9600,363,3
389083.9551,209.7152,80.249378714818,-0.00019960408931419,-0.00065778354549684,0.073770927264163,0.00051114417790515,-0.00015334277632784,-0.00015334657017047,0.0031959315922662,-0.001514667441011,-0.0014768093198484,0.00069408102327423,0.0059578618357824,294060,9600,730,6
389293.6703,209.7152,80.250000679865,-0.00018908195370937,-0.00066238783204886,0.073957570455318,0.00051114812815797,-0.00015334388897811,-0.00015334780807137,0.0032018634935727,-0.0015175863788619,-0.0014798206836023,0.0006947542000045,0.0059502380522069,294060,9600,1241,10
389398.5279,104.8576,80.250311759705,-0.00018392484404717,-0.00066327669181998,0.074051447765709,0.00051115010140233,-0.0001533444488519,-0.00015334841800732,0.0032048413381479,-0.0015190517467562,-0.0014813323568485,0.00069509170354781,0.0059464239971973,294060,9600,370,3
389503.3855,104.8576,80.250622881377,-0.00017872760134718,-0.00066311326163637,0.074145781778097,0.0005111520728257,-0.00015334501056074,-0.00015334902139742,0.0032078308485183,-0.001520522940881,-0.0014828498667697,0.00069543047448009,0.0059426049157387,294060,9600,359,3
389713.1007,209.7152,80.251246858101,-0.00016770797012966,-0.00066030074534096,0.07433590792354,0.00051115602076889,-0.00015334613805845,-0.00015335021685213,0.0032138557885993,-0.0015234882979643,-0.0014859078247767,0.00069611288475244,0.005934946479695,294060,9600,1414,11
389922.8159,209.7152,80.251874165985,-0.00015594756788628,-0.00065577763063041,0.074528198981156,0.00051115998524551,-0.00015334727047181,-0.00015335140919207,0.0032199274794757,-0.0015264768677038,-0.0014889893061903,0.00069680117041692,0.0059272621561606,294060,9600,1057,8
390027.6735,104.8576,80.25218892878,-0.00014991270210607,-0.00065321343246905,0.074625026156641,0.00051116197367274,-0.00015334783839049,-0.00015335200584876,0.0032229752394908,-0.0015279770268168,-0.0014905360832405,0.00069714628816458,0.0059234092858096,294060,9600,353,3
390132.5311,104.8576,80.252504754885,-0.00014357409938248,-0.00065037170270021,0.074722304290006,0.00051116396776195,-0.00015334840693665,-0.00015335260334993,0.0032260350761536,-0.0015294831186558,-0.0014920890000224,0.00069749105306181,0.0059195461989287,294060,9600,463,4
390342.2463,209.7152,80.253142255996,-0.00012967369274897,-0.00064444906691663,0.074919136447831,0.00051116799040015,-0.00015334954787116,-0.00015335381034241,0.0032322060091742,-0.0015325203571133,-0.0014952210198743,0.00069819436624783,0.0059117620599359,294060,9600,800,6
390551.9615,209.7152,80.253786851129,-0.00011445791952713,-0.00063851692396666,0.07511821209797,0.0005111720556916,-0.00015335069400115,-0.00015335503334323,0.0032384324248543,-0.0015355846218663,-0.0014983814746408,0.00069890084468629,0.0059039170781546,294060,9600,895,7
390656.8191,104.8576,80.2541113519,-0.00010654663271814,-0.00063562562779795,0.075218427045209,0.00051117410193362,-0.00015335126920073,-0.0001533556501096,0.0032415601957304,-0.0015371238255618,-0.0014999691875453,0.00069925446967553,0.0058999737993857,294060,9600,461,4
390709.2479,52.4288,80.254274176073,-0.00010246691363758,-0.00063420772645872,0.075268735794857,0.00051117512852526,-0.00015335155705362,-0.00015335596000302,0.0032431278240886,-0.0015378952411183,-0.0015007649715017,0.00069943126383018,0.0058979971003341,294060,9600,340,3
390735.4623,26.2144,80.254355678055,-0.00010042427651968,-0.00063345794037262,0.075293881087524,0.00051117564231032,-0.00015335170121217,-0.00015335611486671,0.0032439125791991,-0.0015382814056338,-0.0015011633473339,0.00069951926167093,0.0058970075436493,294060,9600,359,3
390761.6767,26.2144,80.254437307874,-9.8343425557257e-05,-0.00063272152388261,0.075319022697317,0.00051117615686216,-0.00015335184534605,-0.00015335627013286,0.0032446982870116,-0.0015386680319413,-0.0015015622136871,0.00069960677139168,0.00589601669498,294060,9600,358,3
390814.1055,52.4288,80.254601060021,-9.4015438563355e-05,-0.00063129414096408,0.075369271632523,0.00051117718887194,-0.00015335213340893,-0.00015335658221348,0.0032462736159684,-0.0015394431849078,-0.0015023619578111,0.00069977992199939,0.0058940282217506,294060,9600,340,3
390918.9631,104.8576,80.254930592074,-8.4636161662432e-05,-0.00062860667125997,0.075471219132401,0.00051117926474474,-0.00015335270848269,-0.0001533572126971,0.0032494408470481,-0.0015410015995976,-0.0015039699038856,0.00070013755926837,0.0058900204495747,294060,9600,457,4
391023.8207,104.8576,80.255262533585,-7.4416085804829e-05,-0.00062621726818923,0.075574022266675,0.00051118135492734,-0.00015335328223555,-0.00015335785128992,0.0032526259096295,-0.0015425688254393,-0.0015055868627883,0.00070049702848789,0.0058859866958741,294060,9600,457,4
391128.6783,104.8576,80.255597119187,-6.3124424134253e-05,-0.00062417467984743,0.075677718215154,0.00051118346056636,-0.00015335385355272,-0.00015335849919178,0.0032558303270177,-0.0015441457391078,-0.001507213480088,0.00070086111330846,0.005881916283485,294060,9600,567,5
391233.5359,104.8576,80.255934525346,-5.0367042230715e-05,-0.00062257835963386,0.07578232965869,0.00051118558222272,-0.00015335442007094,-0.00015335915812644,0.0032590560546239,-0.0015457334685118,-0.0015088505820867,0.00070122641110212,0.0058778169552341,294060,9600,683,6
391338.3935,104.8576,80.256275148565,-3.5539969315934e-05,-0.00062161729577581,0.07588796164642,0.00051118772162895,-0.00015335497833981,-0.00015335983120939,0.0032623057964323,-0.0015473335286198,-0.0015104993557327,0.00070159185077685,0.0058736883962828,294060,9600,896,8
391443.2511,104.8576,80.256619690035,-1.7830888203729e-05,-0.00062127192015193,0.075994714157306,0.00051118988166164,-0.00015335552456257,-0.00015336052120805,0.0032655832990512,-0.0015489479198269,-0.0015121615433333,0.0007019634803539,0.0058695208510732,294060,9600,1100,10
391548.1087,104.8576,80.25696999548,3.7000469850224e-06,-0.00062146648058636,0.076102563611586,0.00051119207213637,-0.00015335605642454,-0.00015336123296267,0.003268893751823,-0.0015505788486258,-0.0015138401204481,0.00070233550892602,0.0058653004296293,294060,9600,881,8
391600.5375,52.4288,80.257147326966,1.4931443970134e-05,-0.00062146044468281,0.076156787846794,0.00051119318016348,-0.00015335632374849,-0.00015336159323546,0.0032705577925094,-0.0015513985390896,-0.0015146839902403,0.00070252110598504,0.0058631724950572,294060,9600,455,4
391652.9663,52.4288,80.257326250316,2.6361176411083e-05,-0.00062074888124997,0.076211432730866,0.00051119429660272,-0.00015335659419907,-0.00015336195243522,0.003272231078286,-0.0015522226381853,-0.0015155326901323,0.00070270725877845,0.0058610251921774,294060,9600,684,6
391757.8239,104.8576,80.257688682512,4.5212510163761e-05,-0.0006156948500462,0.076321239027123,0.000511196559409,-0.00015335717632986,-0.00015336264881119,0.0032756135039152,-0.001553888341357,-0.0015172484282903,0.00070307651612635,0.0058566766412407,294060,9600,448,4
391967.5391,209.7152,80.258422223383,6.501668611536e-05,-0.00059868306510458,0.076543814191747,0.00051120116129488,-0.00015335848436566,-0.0001533639799687,0.0032824902479888,-0.0015572751848431,-0.0015207363661853,0.00070382703659365,0.0058479208030838,294060,9600,903,6
392072.3967,104.8576,80.258789666191,6.9929862841045e-05,-0.00058939853881546,0.076656230969703,0.00051120347456557,-0.00015335917293269,-0.00015336463233984,0.0032859509668227,-0.0015589800731441,-0.0015224912243855,0.00070420402263557,0.0058435424033234,294060,9600,683,6
392177.2543,104.8576,80.259156793248,7.2927480627705e-05,-0.00057971959738845,0.076769470545953,0.00051120578873174,-0.00015335987385105,-0.00015336527793513,0.0032894310095583,-0.0015606948872665,-0.0015242554853462,0.00070458375684734,0.005839157928103,294060,9600,467,4
392282.1119,104.8576,80.25952415928,7.5222251461948e-05,-0.00056946245806877,0.076883531423916,0.00051120810465823,-0.00015336058080761,-0.00015336591896126,0.0032929289349521,-0.0015624187682912,-0.0015260285617716,0.00070496451291121,0.0058347701020626,294060,9600,588,5
392386.9695,104.8576,80.259892061734,7.7390466641569e-05,-0.00055849896179438,0.07699844665266,0.00051121042289352,-0.000153361290945,-0.00015336655627148,0.0032964440324244,-0.0015641512226003,-0.0015278102341471,0.00070534951158316,0.0058303725065196,294060,9600,489,4
392596.6847,209.7152,80.260632160024,8.2767212164159e-05,-0.00053383379913541,0.077230778255087,0.00051121507949045,-0.00015336271802965,-0.00015336782364312,0.0033035415852056,-0.0015676491035687,-0.0015314079438192,0.00070612685690358,0.0058215313281392,294060,9600,983,7
392701.5423,104.8576,80.261003618353,8.5799049811097e-05,-0.00052097399244078,0.077348217684562,0.00051121741510087,-0.00015336343308445,-0.00015336845731983,0.003307107364386,-0.0015694062843187,-0.0015332155553707,0.00070652154777968,0.0058170949619659,294060,9600,379,3
392806.3999,104.8576,80.261376479236,8.9283096955439e-05,-0.00050753571584705,0.077466513495332,0.0005112197576753,-0.00015336414904433,-0.00015336909085615,0.0033106902549799,-0.0015711717046628,-0.0015350320325424,0.00070691791658959,0.0058126369482102,294060,9600,633,5
393016.1151,209.7152,80.262128227883,9.8205329215117e-05,-0.00047833240194661,0.077705896120033,0.00051122447303188,-0.00015336558447971,-0.00015337035835902,0.0033179265179432,-0.0015747363035006,-0.0015387016842494,0.00070770750898142,0.0058036398274743,294060,9600,1695,12
393120.9727,104.8576,80.262505856215,0.00010312572209292,-0.00046320916719811,0.07782699229695,0.00051122684000795,-0.00015336630362033,-0.00015337099301751,0.0033215627231658,-0.0015765272291889,-0.0015405459506068,0.00070811127988646,0.0057991184361114,294060,9600,1052,9
393225.8303,104.8576,80.262885297541,0.00010852935926686,-0.00044756275079427,0.077949196505548,0.00051122921660865,-0.00015336702414699,-0.00015337162873134,0.0033252173879755,-0.0015783269481489,-0.0015423998760963,0.00070851933790711,0.0057945789478313,294060,9600,391,3
393278.2591,52.4288,80.263075512181,0.00011132716840723,-0.00043958483063466,0.078010567598114,0.0005112304075763,-0.00015336738503845,-0.00015337194673016,0.003327049380466,-0.0015792290259067,-0.0015433292787516,0.00070872503954931,0.0057923038293506,294060,9600,375,3
393330.6879,52.4288,80.263266088499,0.00011422959963681,-0.00043148213577648,0.078072111568944,0.0005112316004093,-0.00015336774619305,-0.00015337226482526,0.003328886058405,-0.0015801333340861,-0.001544261134928,0.00070893119193283,0.0057900234722968,294060,9600,372,3
393435.5455,104.8576,80.263648907993,0.0001204624809088,-0.00041469803117655,0.078196078970091,0.00051123399476852,-0.00015336847006693,-0.00015337290133231,0.0033325785258268,-0.0015819510386728,-0.0015461348637847,0.00070934605894673,0.005785431830646,294060,9600,800,6
393540.4031,104.8576,80.264033618028,0.00012710441073205,-0.00039731328915105,0.078320991260914,0.00051123639924007,-0.00015336919609561,-0.00015337353840778,0.0033362906280741,-0.0015837780753365,-0.0015480188880009,0.000709761961196,0.0057808151287343,294060,9600,534,4
393645.2607,104.8576,80.264420665672,0.00013406503676361,-0.0003792966321452,0.078446990181008,0.0005112388167844,-0.00015336992576863,-0.00015337417653404,0.0033400230452893,-0.0015856147658602,-0.0015499135649474,0.00071017621153142,0.0057761669085159,294060,9600,915,7
393697.6895,52.4288,80.264614840956,0.00013761079706853,-0.00037013877243952,0.078510436665774,0.00051124002929521,-0.00015337029171884,-0.00015337449601464,0.003341894437626,-0.0015865355760124,-0.0015508636200519,0.00071038784974782,0.0057738353796511,294060,9600,361,3
393750.1183,52.4288,80.264809574321,0.00014121965288605,-0.00036080708138275,0.078574175597519,0.00051124124490796,-0.00015337065866573,-0.00015337481557499,0.0033437710861132,-0.0015874588857792,-0.0015518164296667,0.0007106000804161,0.0057714956055239,294060,9600,360,3
393854.9759,104.8576,80.26520152102,0.00014870333261041,-0.00034143123754982,0.078702747437279,0.00051124369005982,-0.00015337139696562,-0.00015337545540473,0.0033475460977697,-0.0015893158479947,-0.0015537334120855,0.00071102671585763,0.0057667728259944,294060,9600,1087,9
393959.8335,104.8576,80.265596267538,0.00015636839470035,-0.0003213117527614,0.078832652858286,0.00051124615127736,-0.00015337214088115,-0.00015337609619447,0.0033513436932795,-0.001591183591845,-0.0015556621872327,0.00071145819957221,0.005762008745023,294060,9600,618,5
394064.6911,104.8576,80.265993846745,0.00016419921970456,-0.00030046503331249,0.078963603736181,0.00051124862883114,-0.00015337289054327,-0.00015337673808167,0.0033551645273558,-0.0015930624230961,-0.0015576031040535,0.00071189084137374,0.0057572014444195,294060,9600,639,5
394169.5487,104.8576,80.266394277169,0.00017223588889048,-0.00027876137121963,0.07909593199577,0.00051125112251473,-0.00015337364597994,-0.00015337738035216,0.003359009546756,-0.0015949528622148,-0.0015595565883586,0.00071232664695189,0.0057523483605072,294060,9600,995,8
